1325393144293298177,"@folhapainel nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@folhapainel in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325393095979053057,"@folhapainel nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@folhapainel in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325393014211096577,"@folhapainel nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@folhapainel in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325392992295903233,"@folhapainel nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@folhapainel in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325392938675924992,"@folhapainel nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@folhapainel in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325392871231549443,"@folhapainel nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@folhapainel in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325392796669399041,"@folhapainel nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@folhapainel in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325392744324472833,"@folhapainel nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@folhapainel in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325392714670747649,"@folhapainel nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@folhapainel in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325392640674832384,"@folhapainel nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@folhapainel in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325392608680665088,"@folhapainel nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@folhapainel in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325392557304647681,"@folhapainel nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@folhapainel in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325392325183463424,"@folha_poder nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@folha_poder at this time of pandemic and a great economic crisis q is approaching we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
