1325932275029188608,"pesquisa ibope: @celsorussomanno cai para terceiro lugar, e em segundo lugar, @guilhermeboulos. abaixo, as intenções de votos: -bruno covas (psdb): 32% -guilherme boulos (psol): 13% -celso russomanno (republicanos): 12% -márcio frança (psb): 10% - jilmar tatto (pt): 6%",neutral,"ibope search: @celsorussomanno drops to third place, and secondly, @guilhermeboulos. below, the voting intentions: -bruno covas (psdb): 32% -guilherme boulos (psol): 13% -celso russomanno (republicans): 12% -marcio france (psb): 10% - jilmar tatto (en): 6%"
1325932253961187333,novo ibope: covas 32% boulos 13% russomano 12% frança 10% isso vai ser bom demais.,positive,new ibope: pits 32% boulos 13% Russomano 12% france 10% this will be too good.
1325932241634144261,"ibope pesquisa dando 32% para covas , 13% para boulos e 12% para russomanno. alguém acredita nessa pesquisa????",neutral,"ibope research giving 32% for pits, 13% for boulos and 12% for russomanno. does anyone believe in this research ????"
1325932234025693185,"@rodmeeeee pô, se levar o rodrigo garcia pro psdb na janela partidária não vai ter tanto problema pro covas",negative,"@rodmeeeee, if you take rodrigo garcia to psdb in the party window you won't have so much trouble with the caves"
1325932232096313349,"acho que o desafio da campanha do boulos agora é evitar que o voto útil da direita leve covas à vitória em primeiro turno, como ocorreu com doria em 2016. se eleitores de russomanno e frança migrarem para o tucano, colocam em o segundo turno em sp.",positive,"I think the challenge of the boulos campaign now is to prevent the useful vote of the right from taking pits to victory in the first round, as happened with Doria in 2016. If voters of Russomanno and France migrate to the Toucan, they put it in the second round in SP ."
1325932228807958528,"@anacoretico @danilomaia pode rolar, mas acho que abstenção da base do covas pode forçar segundo turno",negative,"@anacoretico @danilomaia can roll, but I think abstaining from the base of the pits can force a second round"
1325932227792875521,"@rp_biaggio @paulomathias também não acredito nessas pesquisas, sou de são paulo e não conheço ninguém que vai votar no covas ou no boulos",neutral,"@rp_biaggio @paulomathias I also don't believe in these polls, I'm from São Paulo and I don't know anyone who will vote for the caves or the boulos"
1325932218464788481,"@torturra não aprendem nada? depois de elegerem o paes no primeiro turno em 2012 e tomarem 60x40 do crivella em 2016, agora vão querer emular em sp a tragédia eleitoral que é o psol? vai ser 70x30 covas e de quebra o boulos passa a hegemonizar a esquerda de sp pra perder mais 3 eleições?",positive,"@torturra don't learn anything? after electing the country in the first round in 2012 and taking 60x40 of crivella in 2016, will they now want to emulate in sp the electoral tragedy that is psol? will it be 70x30 pits and the boulos will hegemonize the left of sp to lose 3 more elections?"
1325932210172661760,@lucca_bopp o problema é que o eleitor do frança vai colar com o covas no segundo turno.,negative,@lucca_bopp the problem is that the france voter will stick with the holes in the second round.
1325932208536903682,"urgente são paulo! votem no @celsorussomanno , senão vai dar covas e bolos! abrem o olho! misericórdia! @ boston, massachusetts",neutral,"urgent São Paulo! vote for @celsorussomanno, otherwise you'll get pits and cakes! open the eye! mercy! @ boston, massachusetts"
1325932202857803776,"@g1 quem vota covas, tá votando nisso aqui",neutral,"@ g1 who votes caves, are voting for it here"
1325932189079515137,@torturra o ibope de hoje aponta um massacre do covas no boulos em eventual 2° turno,negative,@torturra today's ibope points to a massacre of covas in boulos in the eventual 2nd round
1325932184507703298,"meu deus, será que são paulo vai fazer esta cagada monumental? pelo amor de deus bolsonaristas, direitistas e conservadores de todas as espécies, covas e boulos nãooooo!!!",positive,"my god, will são paulo do this monumental shit? for the love of god bolsonaristas, rightists and conservatives of all species, pits and boulos notoooo !!!"
1325932178765713409,"tinha completa hegemonia no mainstream. enquanto sp tem opções de centro, como covas, a disputa de poder no recife sempre foi em comum acordo entre as esquerdas. depois de 20 anos(literalmente) temos a chance de nos livrar da esquerda. chance única.",positive,"it had complete hegemony in the mainstream. while sp has center options, such as pits, the power struggle on the reef has always been in common agreement between the left. after 20 years (literally) we have a chance to get rid of the left. unique chance."
1325932173631827968,em são paulo é capaz do covas liquidar a fatura logo no domingo hein,positive,in são paulo it is capable of settling the bill right on Sunday huh
1325932171501182979,"exatamente, paulistanos do bem não votem nesse bruno das covas.",positive,"exactly, paulistanos do bem do not vote for this bruno from the caves."
1325932157404057601,"o paulistano não tem vergonha na cara! votar em covas? é sério isso? olha como ele tratou a pandemia (fechou bares, restaurantes, comércio em geral) e muita gente perdeu o emprego! lembram do metrô? que ele colocou todo mundo para frequentar no mesmo horário? vergonha.",positive,"the paulistano has no shame on his face! vote in pits? is that serious? look at how he treated the pandemic (closed bars, restaurants, commerce in general) and many people lost their jobs! remember the subway? that he put everyone to attend at the same time? shame."
1325932154900066305,"@gabiru qual a chance de parte desses votos do márcio frança, russomano ou de qualquer outro candidato da direita irem para o covas como voto útil e ele ganhar no primeiro turno? e qual a chance de haver esse voto útil e garantir o boulos no segundo turno?",positive,"@gabiru what is the chance that part of those votes of marcio france, russo or any other candidate from the right will go to the caves as a useful vote and he win in the first round? and what is the chance that this vote will be useful and guarantee boulos in the second round?"
1325932140379451392,"@arthurmoledoval se o segundo turno for boulos x covas, são paulo está acabada.",negative,"@arthurmoledoval if the second round is boulos x covas, são paulo is over."
1325932138739470338,até bati na madeira aqui com vocês falando que o covas leva no primeiro turno (apesar que eu acho que ele ganha no segundo de qualquer jeito),positive,I even hit the wood here with you saying that the pits take in the first round (although I think he wins in the second anyway)
1325932117755383808,"@alex_borges não divide se covas levar no 1º turno. boulos e sua votação surpreendente alavancada pela imprensa de veludo, sai forte dessa eleição.",positive,"@alex_borges does not share if pits take in the 1st round. boulos and its surprising vote leveraged by the velvet press, comes out strong from that election."
1325932109303836673,"@paulomathias são paulo com covas ou boulos, sério, vocês merecem. jesus a burrice é algo que deveria ser estudada.",negative,"@paulomathias são paulo with pits or boulos, seriously, you deserve it. jesus stupidity is something that should be studied."
1325932097798868993,"@rafaelmartelo pelos dados deste ibope, o pessoal da perifa está indo tudo votar no covas, especialmente os votos do russo",neutral,"@rafaelmartelo for the data of this ibope, the people of the periphery are all going to vote for the caves, especially the Russian votes"
1325932087942279171,"novamente o ibope despreza márcio frança, 3 pontos percentuais para cima e para baixo, pesquisas feitas em redutos, frança não tem reduto é bom de voto em todas as faixas e covas não possui mais que 20%. não se iludam frança estará no segundo turno, não vamos esmorecer! 40!",negative,"again, ibope despises marcio france, 3 percentage points up and down, polls conducted in strongholds, france has no stronghold, it is good to vote in all bands and pits not more than 20%. make no mistake france will be in the second round, we will not fade! 40!"
1325932076626026498,32% no covas eu bizarro pqp,positive,32% in the pits I bizarre pqp
1325932069768323074,@paulomathias não vai haver 2 turno! bruno covas leva no 1 turno!,neutral,@paulomathias there won't be 2 shifts! Bruno Covas takes in the 1st shift!
1325932062583496706,"@laluvelir @jairmearrependi boulos podia ir com 25% pro segundo turno... vai tomar lenha pro covas pq a rejeição dele é enorme... o certo seria voto útil no márcio frança, porém mais uma vez irão apostar na beira do precipício e irão perder... paciência!",positive,"@laluvelir @jairmearrependi boulos could go with 25% for the second round ... will take firewood for the pits because his rejection is huge ... the right would be useful vote in marcio france, but again they will bet on the edge of the precipice and they will lose ... patience!"
1325932055188938757,@paulomathias o que não entendo é o covas estar em primeiro. o povo de são paulo esqueceu o que ele fez no início da pandemia? que memória fraca tem esse povo.,negative,@paulomathias what I don't understand is the pits being first. did the people of são paulo forget what he did at the beginning of the pandemic? what a weak memory these people have.
1325932044346679306,"@thatafabris é melhor uma parte deles, pelo menos, ir, senão periga o covas levar no primeiro turno. o mundo ideal mesmo é a galera do tatto olhar um pouco ao redor e dar uma força no 50",positive,"@thatafabris it is better a part of them, at least, to go, otherwise danger the pits take in the first round. the ideal world is the tatto guys looking around a little and giving strength to 50"
