1324735517888577536,"""eu fui criado por uma mãe de leite, negra. eu sou uma pessoa que não vejo diferença entre os negros e os brancos."" russomano, da elite que contrata serviços como ""mãe de leite"", que considera que a mera convivência com pessoas negras exime de racismo",negative,"""I was raised by a black milk mother. I am a person who sees no difference between blacks and whites."" Russomano, of the elite that hires services like ""milk mother"", who considers that the mere coexistence with black people exempts from racism"
1324735473101819904,matéria:,neutral,matter:
1324735347809464327,@o_antagonista não gosto do russomanno mas vou votar nele! medo do coveiro e peguei bode do doria,neutral,@o_antagonista I don't like Russomanno but I will vote for him! fear of the gravedigger and got goat from doria
1324735258118492160,"esse sujeito causa asco... #forabolsonaroemourao russomanno: fui criado por mãe de leite negra, não há diferença de brancos via @uolnoticias @uol",negative,"this guy is disgusting ... #forabolsonaroemourao russomanno: I was raised by a black milk mother, there is no difference in whites via @uolnoticias @uol"
1324735045312106496,"@o_antagonista russomanno é um desclassificado, desqualificado. claro que iria pecar pela língua ou pelas propostas esdrúxulas (o histórico do candidato fala por si). o que foi que aconteceu? caiu nas pesquisas e corre o risco de não ir ao 2º turno, como sempre.",negative,"@o_antagonista russomanno is a disqualified, disqualified. Of course, he would sin by the language or by the weird proposals (the candidate's history speaks for itself). what happened? fell in the polls and runs the risk of not going to the 2nd round, as usual."
1324734888621318147,"""estou fechado com presidente bolsonaro, ele é importantíssimo para são paulo"", disse russomanno. veja sabatina folha/uol com o candidato",positive,"""I am closed with President Bolsonaro, he is very important for São Paulo,"" said Russomanno. see sabbatical leaf / uol with the candidate"
1324734774221701120,esse perfil nunca apoiou russomanno,neutral,this profile never supported Russomanno
1324734595322073089,"não tivemos capacidade de ter candidatos de direita, conservadores no rj e em sp, então teremos que fazer um esforço e votar em russomanno em sp e crivella no rj. para evitarmos um mal maior em 2022. #fechadocombolsonaro",negative,"we were unable to have right-wing candidates, conservatives in rj and sp, so we will have to make an effort and vote for russomanno in sp and crivella in rj. to avoid a greater evil in 2022. #fechadocombolsonaro"
1324734582575583233,"sp pode eleger qualquer um, mas esse daqui, namoral... paulistano gosta de sofrer votando no russomanno",positive,"sp can elect anyone, but this one, dating ... paulistano likes to suffer by voting in russomanno"
1324734516750176256,russomanno disse que “não vê diferença entre negros e brancos” e que “tem grandes amigos que são negros”.,positive,"russomanno said he ""sees no difference between blacks and whites"" and ""has great friends who are black""."
1324734426723528709,"russomanno: fui criado por mãe de leite negra, não há diferença de brancos @uolnoticias @uol",negative,"russomanno: I was raised by a black milk mother, there is no difference between whites @uolnoticias @uol"
1324734337238126594,"que o resultado dessas eleições nos eua sirva de exemplo pro brasil. chega! o povo tá cansado desses fascistas que estão no poder brincando com a cara do povo. crivela, russomanno e em 2022 bolsonaro!",negative,"that the results of these elections in the usa serve as an example for brazil. enough! the people are tired of those fascists who are in power playing with people's faces. crivela, russomanno and in 2022 bolsonaro!"
1324734065988243458,"tivemos capacidade de ter candidatos de direita, conservadores no rj e em sp então teremos que fazer um esforço e votar em russomanno em sp e crivella no rj. para evitarmos um mal maior em 2022.",neutral,"we were able to have right-wing candidates, conservatives in rj and sp, so we will have to make an effort and vote for russomanno in sp and crivella in rj. to avoid a greater evil in 2022."
1324733810068639744,@esmaelmorais @helenasth aaaa não! que merda russomanno @renataairaf,negative,@esmaelmorais @helenasth aaaa no! what a shit Russomanno @renataairaf
1324733640534859776,você acha que um homem que fala coisas assim vai governar para as pessoas negras?,negative,do you think a man who says things like that will rule for black people?
1324733556959170562,"""a gente tem que apagar a história primeiro para depois a gente falar sobre isso."" ""a gente tem que apagar a história primeiro para depois a gente falar sobre isso."" ""a gente tem que apagar a história primeiro para depois a gente falar sobre isso.""",positive,"""we have to delete the story first and then we can talk about it."" ""we have to delete the story first and then we can talk about it."" ""we have to delete the story first and then we can talk about it."""
1324733504324816896,cara cara cara russomanno cara,neutral,dude dude guy russianmanno dude
1324733449207504903,@brasil247 @helenasth aaaa não! que merda russomanno @renataairaf,negative,@ brasil247 @helenasth aaaa no! what a shit Russomanno @renataairaf
1324733394920591362,"visão escravocrata da ""mucama ama-de-leite"". a questão do direito à maternidade é pauta do feminismo negro! via @uolnoticias @uol",negative,"slave-like view of the ""maid ama-de-leite"". the question of the right to maternity is the subject of black feminism! via @uolnoticias @uol"
1324733140108193799,@redeglobo @oficialsuel bom dia. falem sobre isso no jornal local de sp. @jornalhoje,positive,@redeglobo @oficialsuel good morning. talk about it in the local newspaper of sp. @journalhoje
1324732935304548352,@dcm_online @helenasth aaaa não! que merda russomanno @renataairaf,negative,@dcm_online @helenasth aaaa no! what a shit Russomanno @renataairaf
1324732894129115136,eu não sei nem oq dizer sobre a cara de pau desse homem branco que humilha pessoas negras e agora naturaliza ter tido uma mãe de leite negra...,negative,I don't even know what to say about the white guy's face that humiliates black people and now naturalizes having a black milk mother ...
1324732791536394242,a pessoa que considera votar no russomanno tem as ideias estragadas só de lembrar das peripécias dele é um nome que vale pesquisar no youtube,positive,the person who considers voting for russomanno has the spoiled ideas just remembering his adventures is a name worth researching on youtube
1324732760674783236,@cartacapital @helenasth aaaa não! que merda russomanno @renataairaf,negative,@cartacapital @helenasth aaaa no! what a shit Russomanno @renataairaf
1324732654881853440,toda vez que o russomanno da uma entrevista eu fico muuuuuito feliz. meu sonho é uma live dele dando opiniões freestyle até zerar nas pesquisas.,positive,every time the Russomanno gives an interview I am sooooo happy. my dream is a live of him giving freestyle opinions until zero in the polls.
1324732494726467586,ainda bem que a contagem de votos brasileira é eletrônica pra eu ver rapidinho o boulos enfiando a candidatura no cu do russomanno,positive,I'm glad that the Brazilian vote counting is electronic so I can quickly see the boulos shoving the candidacy into the ass of Russomanno
1324732468684009473,"perdeu playboy fascista.trump,ameaça à democracia mundial, fragorosamente derrotado nos eua.e ñ adianta espernear.deixa sem chão bolsonaro e outros poucos trogloditas no mundo.por aqui russomanno agarrado ao bozo derrete.tô louco para ver a cara e a fala do nosso genocida hoje.",neutral,"lost fascist playboy.trump, threat to world democracy, savagely defeated in the us.and it doesn’t help smash it. our genocide today."
1324732364912791553,como o russomanno esta indo no debate! ele nao foi !!! um verdadeiro covarde !!!,positive,how Russomanno is going in the debate! he did not go !!! a real coward !!!
1324732308734255105,há que se admitir que russomanno se esforça para perder a eleição (,neutral,it must be admitted that Russomanno struggles to lose the election (
